2020-04-01,Oregon,Crook County,4bf58dd8d48988d112951735,Hardware Stores,4c191266834e2d7f4fd32980,Phil's Hardware,1
2020-04-01,Oregon,Crook County,4bf58dd8d48988d16e941735,Fast Food Restaurants,4bbbd3daafe1b713c3c42f4b,McDonald's,1
2020-04-01,Oregon,Multnomah County,4bf58dd8d48988d174941735,Coworking Spaces,50458969e4b0c56f095f25eb,Quantem Aviation Services,1
2020-04-01,Oregon,Tillamook County,4eb1bea83b7b6f98df247e06,Factories,57716c57498e5c443e2fa153,Werner Gourmet,1
2020-04-01,Oregon,Washington County,4bf58dd8d48988d13d941735,High Schools,4b7f6377f964a520c02b30e3,Forest Grove High School,1
2020-04-01,Oregon,Washington County,4bf58dd8d48988d13d941735,High Schools,4b48c586f964a5203f5626e3,Aloha High School,2
2020-04-01,Oregon,Clackamas County,4bf58dd8d48988d159941735,Trails,4e90b953be7b7962e9aafd5b,Echo Park,1
2020-04-01,Oregon,Josephine County,4bf58dd8d48988d15b941735,Farms,4cbe1fde73ef199c06d3d7a2,Fort Vannoy Farm,1
2020-04-01,Oregon,Linn County,4bf58dd8d48988d174941735,Coworking Spaces,4d592080fe7c224b1d4374b5,"Selmet, Inc",1
2020-04-01,Oregon,Clackamas County,4bf58dd8d48988d112951735,Hardware Stores,4b96897df964a520fdd234e3,The Home Depot,1
2020-04-01,Oregon,Clackamas County,4bf58dd8d48988d112951735,Hardware Stores,4ac903d2f964a52006be20e3,The Home Depot,2
2020-04-01,Oregon,Clackamas County,4bf58dd8d48988d112951735,Hardware Stores,4b084d12f964a5208d0823e3,Lowe's,3
2020-04-01,Oregon,Clackamas County,4bf58dd8d48988d112951735,Hardware Stores,4c8a89a01797236a75956288,Wilco Farm Stores - Oregon City,4
2020-04-01,Oregon,Crook County,4bf58dd8d48988d163941735,Parks,5a7b8959061b5176f579b158,Crooked River Wetlands,1
2020-04-01,Oregon,Multnomah County,4bf58dd8d48988d1e7941735,Playgrounds,4a47f25bf964a5205aaa1fe3,Peninsula Park / Rose Garden,1
2020-04-01,Oregon,Deschutes County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,4b526558f964a520377b27e3,Walmart Supercenter,1
2020-04-01,Oregon,Deschutes County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,4b521a56f964a520116827e3,Walmart Supercenter,2
2020-04-01,Oregon,Deschutes County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,4b62053ef964a520ee302ae3,Target,3
2020-04-01,Oregon,Marion County,4bf58dd8d48988d112951735,Hardware Stores,4b81b5c3f964a5202cb930e3,The Home Depot,1
2020-04-01,Oregon,Marion County,4bf58dd8d48988d112951735,Hardware Stores,4b12d15af964a520b58e23e3,The Home Depot,2
2020-04-01,Oregon,Marion County,4bf58dd8d48988d112951735,Hardware Stores,4b6f2326f964a5208ddf2ce3,Lowe's,3
2020-04-01,Oregon,Marion County,4bf58dd8d48988d112951735,Hardware Stores,4d3ee764978476ebde9f57fc,Silverton Ace Hardware,4
2020-04-01,Oregon,Marion County,4bf58dd8d48988d112951735,Hardware Stores,4b32d270f964a520871425e3,Lowe's,5
2020-04-01,Oregon,Columbia County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,4b677956f964a5201d512be3,Walmart,1
2020-04-01,Oregon,Curry County,52f2ab2ebcbc57f1066b8b46,Supermarkets,4ba7c9eaf964a5207eb339e3,Fred Meyer,1
2020-04-01,Oregon,Lane County,4d4b7105d754a06378d81259,Shops & Services,4e0bc53ea809638b00f16b40,Bi-Mart,1
2020-04-01,Oregon,Multnomah County,4bf58dd8d48988d1ae941735,Universities,4ad72102f964a520c40821e3,Portland State University,1
2020-04-01,Oregon,Multnomah County,52f2ab2ebcbc57f1066b8b35,Outlet Stores,559c3e2a498e89794d667b22,Thompson Tile and Stone Outlet Center,1
2020-04-01,Oregon,Polk County,4bf58dd8d48988d1e0931735,Coffee Shops,4b5a0274f964a52072a728e3,Dutch Bros. Coffee,1
2020-04-01,Oregon,Polk County,4bf58dd8d48988d1e0931735,Coffee Shops,4b57be3ff964a520e43e28e3,Dutch Bros. Coffee,2
2020-04-01,Oregon,Clackamas County,52f2ab2ebcbc57f1066b8b55,Trailer Parks,5a98e86fb1538e6b2c200d01,Shadowbrook,1
2020-04-01,Oregon,Yamhill County,4bf58dd8d48988d14e941735,American Restaurants,4b9d248ef964a520829336e3,Wildwood Hotel,1
2020-04-01,Oregon,Sherman County,4bf58dd8d48988d113951735,Gas Stations,4ba44ff7f964a520199538e3,Pilot Travel Centers,1
2020-04-01,Oregon,Deschutes County,4bf58dd8d48988d167941735,Skate Parks,5c1312490a08ab002c44c2d8,Bearings Skateboard Academy,1
2020-04-01,Oregon,Clackamas County,4bf58dd8d48988d171941735,Event Spaces,5279a80811d2fb4fae18645a,Top Notch Taekwondo,1
