2020-04-01,Nevada,Clark County,4bf58dd8d48988d1f6931735,General Travel,5279af3911d2d9a3d9d9f802,Boulder Highway & Us 95,1
2020-04-01,Nevada,Clark County,4bf58dd8d48988d1f6931735,General Travel,4f5ac04be4b09a78becdc4e0,Eastern And Us95,2
2020-04-01,Nevada,Lander County,4bf58dd8d48988d1fb931735,Motels,4bc9f78aa276eee16e346202,Super 8,1
2020-04-01,Nevada,Clark County,4bf58dd8d48988d142941735,Asian Restaurants,4b4f7de4f964a520b40827e3,168 Market,1
2020-04-01,Nevada,Clark County,4bf58dd8d48988d142941735,Asian Restaurants,52b4a836498e380cb9a65cde,Asian Express,2
2020-04-01,Nevada,Nye County,4bf58dd8d48988d11b941735,Pubs,5299409811d2d1319c19f221,Sullivan's Irish Pub,1
2020-04-01,Nevada,Carson City,4bf58dd8d48988d112951735,Hardware Stores,4c393fcc2c8020a1b2788c00,Lowe's,1
2020-04-01,Nevada,Clark County,4bf58dd8d48988d110951735,Salons / Barbershops,4cec12f6e1eeb60cebd5b6ae,Figaro's Barber Shop,1
2020-04-01,Nevada,Clark County,52f2ab2ebcbc57f1066b8b46,Supermarkets,4ed114300e61efa331d49a27,WinCo Foods,1
2020-04-01,Nevada,Clark County,52f2ab2ebcbc57f1066b8b46,Supermarkets,4f2b28bde4b0009b30c76715,WinCo Foods,2
2020-04-01,Nevada,Clark County,52f2ab2ebcbc57f1066b8b46,Supermarkets,4cb09729cbab236ac9aba173,El Super,3
2020-04-01,Nevada,Clark County,52f2ab2ebcbc57f1066b8b46,Supermarkets,4b9d7b4cf964a5208aaf36e3,Nellis AFB Commissary,4
2020-04-01,Nevada,Clark County,52f2ab2ebcbc57f1066b8b46,Supermarkets,51786bd583028d209ceab4d7,La Bonita,5
2020-04-01,Nevada,Clark County,52f2ab2ebcbc57f1066b8b46,Supermarkets,4c4b829f712ac9283e69f96c,El Super,6
2020-04-01,Nevada,Clark County,52f2ab2ebcbc57f1066b8b46,Supermarkets,4b117ce2f964a520a17d23e3,Cardenas Markets,7
2020-04-01,Nevada,Clark County,52f2ab2ebcbc57f1066b8b46,Supermarkets,548f56a6498e56416738f4ab,Cardenas Markets,8
2020-04-01,Nevada,Clark County,52f2ab2ebcbc57f1066b8b46,Supermarkets,4bf8017a5317a59338f2fe7e,Mariana's Supermarkets,9
2020-04-01,Nevada,Clark County,52f2ab2ebcbc57f1066b8b46,Supermarkets,4bd9d1fde914a593900f58fa,Cardenas Markets,10
2020-04-01,Nevada,Clark County,52f2ab2ebcbc57f1066b8b46,Supermarkets,4d0edef8b765224b1a09e232,Cardenas Markets,11
2020-04-01,Nevada,Clark County,52f2ab2ebcbc57f1066b8b46,Supermarkets,4ae79048f964a5206cac21e3,Greenland Supermarket,12
2020-04-01,Nevada,Clark County,52f2ab2ebcbc57f1066b8b46,Supermarkets,5b381606666116002c01434e,Seafood City Supermarket,13
2020-04-01,Nevada,Clark County,52f2ab2ebcbc57f1066b8b46,Supermarkets,4b7dc659f964a520d2d32fe3,Mariana's Supermarkets,14
2020-04-01,Nevada,Clark County,4bf58dd8d48988d16e941735,Fast Food Restaurants,4c6e905165eda09337bb51d0,McDonald's,1
2020-04-01,Nevada,Clark County,4bf58dd8d48988d16e941735,Fast Food Restaurants,4c62e42b69a1c9b6c2c139a4,McDonald's,2
2020-04-01,Nevada,Clark County,4bf58dd8d48988d16e941735,Fast Food Restaurants,4d490ff97d36f04d77a00de5,McDonald's,3
2020-04-01,Nevada,Clark County,4bf58dd8d48988d16e941735,Fast Food Restaurants,4cad7c5c55238cfa1419b2fb,McDonald's,4
2020-04-01,Nevada,Clark County,4bf58dd8d48988d16e941735,Fast Food Restaurants,4d97332fa2c65481e02ad253,McDonald's,5
2020-04-01,Nevada,Clark County,4bf58dd8d48988d16e941735,Fast Food Restaurants,4b82a449f964a52019dc30e3,Jack in the Box,6
2020-04-01,Nevada,Clark County,4bf58dd8d48988d16e941735,Fast Food Restaurants,4e4e1618bd4101d0d7a1dcb9,McDonald's,7
2020-04-01,Nevada,Clark County,4bf58dd8d48988d16e941735,Fast Food Restaurants,4b33e0a8f964a5201a2125e3,McDonald's,8
2020-04-01,Nevada,Clark County,4bf58dd8d48988d16e941735,Fast Food Restaurants,4b2fd281f964a5209ef024e3,McDonald's,9
2020-04-01,Nevada,Clark County,4bf58dd8d48988d16e941735,Fast Food Restaurants,5bede4269cadd9002c3fdf8b,Chick-fil-A,10
2020-04-01,Nevada,Clark County,4bf58dd8d48988d16e941735,Fast Food Restaurants,4b08e92ff964a520511323e3,Taco Bell,11
2020-04-01,Nevada,Clark County,4bf58dd8d48988d16e941735,Fast Food Restaurants,4ae37e2df964a520cc9521e3,In-N-Out Burger,12
2020-04-01,Nevada,Clark County,4bf58dd8d48988d16e941735,Fast Food Restaurants,4bec53879a7bd13ada308868,McDonald's,13
2020-04-01,Nevada,Clark County,4bf58dd8d48988d16e941735,Fast Food Restaurants,58cab383966e55657504045e,Chick-fil-A,14
2020-04-01,Nevada,Clark County,4bf58dd8d48988d16e941735,Fast Food Restaurants,4b2ee8a4f964a52028e824e3,McDonald's,15
2020-04-01,Nevada,Clark County,4bf58dd8d48988d16e941735,Fast Food Restaurants,4b38e00bf964a5207a5125e3,McDonald's,16
2020-04-01,Nevada,Clark County,4bf58dd8d48988d16e941735,Fast Food Restaurants,4b878a37f964a52058c231e3,McDonald's,17
2020-04-01,Nevada,Clark County,4bf58dd8d48988d16e941735,Fast Food Restaurants,4b6d0325f964a520f2622ce3,McDonald's,18
2020-04-01,Nevada,Clark County,4bf58dd8d48988d16e941735,Fast Food Restaurants,4bafce88f964a52053223ce3,McDonald's,19
2020-04-01,Nevada,Clark County,4bf58dd8d48988d16e941735,Fast Food Restaurants,4b663843f964a52085192be3,Sonic Drive-In,20
2020-04-01,Nevada,Clark County,4bf58dd8d48988d16e941735,Fast Food Restaurants,4c5c4c719b28d13a33625670,McDonald's,21
2020-04-01,Nevada,Clark County,4bf58dd8d48988d16e941735,Fast Food Restaurants,4b9ee63ef964a520750937e3,McDonald's,22
2020-04-01,Nevada,Clark County,4bf58dd8d48988d16e941735,Fast Food Restaurants,4b9ae1d6f964a52029df35e3,Del Taco,23
2020-04-01,Nevada,Clark County,4bf58dd8d48988d16e941735,Fast Food Restaurants,5877f2862868046f432c2573,Chick-fil-A,24
2020-04-01,Nevada,Clark County,4bf58dd8d48988d16e941735,Fast Food Restaurants,4b78a222f964a52020db2ee3,McDonald's,25
2020-04-01,Nevada,Clark County,4bf58dd8d48988d16e941735,Fast Food Restaurants,4ced8d9de5569eb062b2b55d,Checkers,26
2020-04-01,Nevada,Clark County,4bf58dd8d48988d16e941735,Fast Food Restaurants,4bf1b6a4d39ad13a7990aa0e,Jack in the Box,27
2020-04-01,Nevada,Clark County,4bf58dd8d48988d16e941735,Fast Food Restaurants,4c26a9cd905a0f47bac26360,McDonald's,28
2020-04-01,Nevada,Clark County,4bf58dd8d48988d16e941735,Fast Food Restaurants,4b8c43b8f964a52051c732e3,Del Taco,29
2020-04-01,Nevada,Clark County,4bf58dd8d48988d16e941735,Fast Food Restaurants,4c98f2882778224b2597a868,McDonald's,30
2020-04-01,Nevada,Clark County,4bf58dd8d48988d16e941735,Fast Food Restaurants,4b6f8376f964a520d2f32ce3,McDonald's,31
2020-04-01,Nevada,Clark County,4bf58dd8d48988d16e941735,Fast Food Restaurants,4bb2c22742959c74914e212c,Jack in the Box,32
2020-04-01,Nevada,Clark County,4bf58dd8d48988d16e941735,Fast Food Restaurants,4aec932af964a520e9c821e3,In-N-Out Burger,33
2020-04-01,Nevada,Clark County,4bf58dd8d48988d16e941735,Fast Food Restaurants,4b560d4af964a520f1fd27e3,McDonald's,34
2020-04-01,Nevada,Clark County,4bf58dd8d48988d16e941735,Fast Food Restaurants,4c56e6196418a5934a107e0e,McDonald's,35
2020-04-01,Nevada,Clark County,4bf58dd8d48988d16e941735,Fast Food Restaurants,4c741879c219224b19e19e28,McDonald's,36
2020-04-01,Nevada,Clark County,4bf58dd8d48988d16e941735,Fast Food Restaurants,4bc88cc115a7ef3bd5477bda,McDonald's,37
2020-04-01,Nevada,Clark County,4bf58dd8d48988d16e941735,Fast Food Restaurants,5a69849c81635b3e220f7b5a,Taco Bell,38
2020-04-01,Nevada,Clark County,4bf58dd8d48988d16e941735,Fast Food Restaurants,4a6f4365f964a520c2d51fe3,McDonald's,39
2020-04-01,Nevada,Clark County,4bf58dd8d48988d16e941735,Fast Food Restaurants,4b2b6745f964a5202bb624e3,McDonald's,40
2020-04-01,Nevada,Clark County,4bf58dd8d48988d16e941735,Fast Food Restaurants,4b397042f964a5209a5c25e3,McDonald's,41
2020-04-01,Nevada,Clark County,4bf58dd8d48988d16e941735,Fast Food Restaurants,4bd88ff411dcc928b1dcf633,McDonald's,42
2020-04-01,Nevada,Clark County,4bf58dd8d48988d16e941735,Fast Food Restaurants,4c0eb40f98102d7f7d16e406,Taco Bell,43
2020-04-01,Nevada,Clark County,4bf58dd8d48988d16e941735,Fast Food Restaurants,4bca98f6fb84c9b616971d3e,SONIC Drive In,44
2020-04-01,Nevada,Clark County,4bf58dd8d48988d16e941735,Fast Food Restaurants,4b928f04f964a520320434e3,Burger King,45
2020-04-01,Nevada,Clark County,4bf58dd8d48988d16e941735,Fast Food Restaurants,4b6d55aef964a52082712ce3,Jack in the Box,46
2020-04-01,Nevada,Clark County,4bf58dd8d48988d16e941735,Fast Food Restaurants,4bb64f082ea195211e78ab2f,Jack in the Box,47
2020-04-01,Nevada,Clark County,4bf58dd8d48988d16e941735,Fast Food Restaurants,4b6ef662f964a52079d32ce3,McDonald's,48
2020-04-01,Nevada,Clark County,4bf58dd8d48988d16e941735,Fast Food Restaurants,4b57addaf964a520653b28e3,Jack in the Box,49
2020-04-01,Nevada,Clark County,4bf58dd8d48988d16e941735,Fast Food Restaurants,4bd4b8266f649521c0fc6dec,SONIC Drive In,50
2020-04-01,Nevada,Clark County,4bf58dd8d48988d16e941735,Fast Food Restaurants,4f323c2a19836c91c7c37c29,McDonald's,51
2020-04-01,Nevada,Clark County,4bf58dd8d48988d16e941735,Fast Food Restaurants,4bda64fe3904a5931667469e,Del Taco,52
2020-04-01,Nevada,Elko County,4bf58dd8d48988d1fb931735,Motels,4faa0d15e4b0ef7623b6d3aa,Quality Inn & Suites,1
2020-04-01,Nevada,Clark County,4bf58dd8d48988d13d941735,High Schools,4e1b8f76d164040ac7bf41b2,Desert Rose Adult High School,1
2020-04-01,Nevada,Clark County,4bf58dd8d48988d13d941735,High Schools,4bc5f63cbf29c9b66bfcf82a,Rancho High School,2
2020-04-01,Nevada,Clark County,4bf58dd8d48988d13d941735,High Schools,4bcc8ec5511f9521a130b3c7,Ed W. Clark High School,3
2020-04-01,Nevada,Clark County,4bf58dd8d48988d13d941735,High Schools,4b23c80cf964a520925924e3,Spring Valley High School,4
2020-04-01,Nevada,Clark County,4bf58dd8d48988d13d941735,High Schools,4e24184918a88345f066ca6e,desert pines high school,5
2020-04-01,Nevada,Clark County,4bf58dd8d48988d13d941735,High Schools,4bb10088f964a520ce713ce3,Sierra Vista High School,6
2020-04-01,Nevada,Churchill County,4e52adeebd41615f56317744,Military Bases,51760940498e9c3d9d7b4c18,Topgun,1
2020-04-01,Nevada,Clark County,5032833091d4c4b30a586d60,Motorcycle Shops,4b1b4eacf964a520b8fa23e3,Arlen Ness Motorcycles,1
2020-04-01,Nevada,Clark County,4bf58dd8d48988d161941735,Lakes,513d398de4b0242788928190,Lake Las Vegas,1
2020-04-01,Nevada,Washoe County,4bf58dd8d48988d104941735,Medical Centers,4b45529af964a520990a26e3,Renown Regional Medical Center,1
2020-04-01,Nevada,Washoe County,4bf58dd8d48988d104941735,Medical Centers,4c351baa213c2d7fa1ad395d,Northern Nevada HOPES,2
2020-04-01,Nevada,Washoe County,4bf58dd8d48988d104941735,Medical Centers,4bfb3df2d0382d7fec7dc90a,Northern Nevada Medical Center,3
2020-04-01,Nevada,Clark County,4f04b1572fb6e1c99f3db0bf,Storage Facilities,52d4693e498ea26e64f89972,Flux Capacitor Storage,1
2020-04-01,Nevada,Clark County,4f04b1572fb6e1c99f3db0bf,Storage Facilities,4c9d1b2915909eb04648bafb,Extra Space Storage,2
2020-04-01,Nevada,Clark County,4bf58dd8d48988d1f7941735,Flea Markets,4e445bca091a286cc7f8283a,Rancho Swap Meet,1
2020-04-01,Nevada,Nye County,4bf58dd8d48988d1ff941735,Miscellaneous Shops,4b9be85bf964a520643436e3,Star nursery,1
2020-04-01,Nevada,Clark County,4bf58dd8d48988d12f951735,Resorts,49de9a63f964a52088601fe3,Encore at Wynn Las Vegas,1
2020-04-01,Nevada,Clark County,4bf58dd8d48988d12f951735,Resorts,4ed3e61893ad987b511c6f70,Holiday Inn Club Vacations Las Vegas - Desert Club Resort,2
2020-04-01,Nevada,Clark County,4bf58dd8d48988d12f951735,Resorts,4b7f228af964a520241930e3,Avi Resort and Casino,3
2020-04-01,Nevada,Clark County,4bf58dd8d48988d12f951735,Resorts,4eab41256da1cafdae46161d,Centennial Hills,4
2020-04-01,Nevada,Douglas County,4bf58dd8d48988d118951735,Grocery Stores,4bf16d8aa09076b027dc29d4,Smith's,1
2020-04-01,Nevada,Douglas County,4bf58dd8d48988d118951735,Grocery Stores,4b5646d8f964a520df0828e3,Safeway,2
2020-04-01,Nevada,Clark County,4bf58dd8d48988d106951735,Men's Stores,529653b7498e0ada40bd914e,AJ Alterations,1
2020-04-01,Nevada,Clark County,4bf58dd8d48988d1fc941735,Laundry Services,5186f9af8bbd07b47d047d10,Las Vegas Coin Laundry #3,1
2020-04-01,Nevada,Clark County,4f4528bc4b90abdf24c9de85,Athletics & Sports,5c685302c876c8002cf5114c,James Regional Sports Complex,1
2020-04-01,Nevada,Clark County,4d954b0ea243a5684a65b473,Convenience Stores,4cd863028f949eb0c62c75ae,7-Eleven,1
2020-04-01,Nevada,Clark County,4d954b0ea243a5684a65b473,Convenience Stores,4bde41c66198c9b6f98e13ff,Circle K,2
2020-04-01,Nevada,Clark County,4d954b0ea243a5684a65b473,Convenience Stores,4cd85eaf8f949eb0372a75ae,7-Eleven,3
2020-04-01,Nevada,Clark County,4d954b0ea243a5684a65b473,Convenience Stores,4c2a1c433492a593c6f1b928,7-Eleven,4
2020-04-01,Nevada,Clark County,4d954b0ea243a5684a65b473,Convenience Stores,4bd7eec735aad13af2db8ff3,7-Eleven,5
2020-04-01,Nevada,Clark County,4d954b0ea243a5684a65b473,Convenience Stores,4c9ceb219975a1430fbe36cf,Hidden Canyon Grocery,6
2020-04-01,Nevada,Clark County,4d954b0ea243a5684a65b473,Convenience Stores,4c3f2fcbca012d7f657d30be,7-Eleven,7
2020-04-01,Nevada,Clark County,4d954b0ea243a5684a65b473,Convenience Stores,4be48afb2468c928caecfe42,Circle K,8
2020-04-01,Nevada,Clark County,4d954b0ea243a5684a65b473,Convenience Stores,4c2f73753896e21ec3ede390,7-Eleven,9
2020-04-01,Nevada,Clark County,4d954b0ea243a5684a65b473,Convenience Stores,4bb687d6941ad13aae991fe3,Speedee Mart,10
2020-04-01,Nevada,Clark County,4d954b0ea243a5684a65b473,Convenience Stores,53968465498e085ff3c6b99d,7-Eleven,11
2020-04-01,Nevada,Clark County,4d954b0ea243a5684a65b473,Convenience Stores,4bf6d867508c0f47e0fa3c31,Terrible Herbst,12
2020-04-01,Nevada,Clark County,4d954b0ea243a5684a65b473,Convenience Stores,4cd86ac28f949eb0703175ae,7-Eleven,13
2020-04-01,Nevada,Clark County,4d954b0ea243a5684a65b473,Convenience Stores,4c23a249136d20a1c886e061,Speedee Mart,14
2020-04-01,Nevada,Clark County,4d954b0ea243a5684a65b473,Convenience Stores,4cd868938f949eb0333075ae,7-Eleven,15
2020-04-01,Nevada,Clark County,4d954b0ea243a5684a65b473,Convenience Stores,4c1b195b63750f472a69b467,Terrible Herbst,16
2020-04-01,Nevada,Clark County,4d954b0ea243a5684a65b473,Convenience Stores,5b1b76cd4c9be6002ca7fe71,Speedee Mart,17
2020-04-01,Nevada,Clark County,4d954b0ea243a5684a65b473,Convenience Stores,4bd9d346d2cbc928370dd2ad,7-Eleven,18
2020-04-01,Nevada,Clark County,4d954b0ea243a5684a65b473,Convenience Stores,513380a6e4b0bef190dc4d50,Speedee Mart,19
2020-04-01,Nevada,Clark County,4d954b0ea243a5684a65b473,Convenience Stores,4bf38ba56a31d13a90c8942e,7-Eleven,20
2020-04-01,Nevada,Clark County,4d954b0ea243a5684a65b473,Convenience Stores,4c913a047f3b8cfaa7e89a1e,7-Eleven,21
2020-04-01,Nevada,Clark County,4d954b0ea243a5684a65b473,Convenience Stores,4c5b172c6407d13a8648b628,7-Eleven,22
2020-04-01,Nevada,Clark County,4d954b0ea243a5684a65b473,Convenience Stores,4d0270a3fc8db1f7086a5f05,Rebel,23
2020-04-01,Nevada,Clark County,4d954b0ea243a5684a65b473,Convenience Stores,4c4f69abbec4d13a99b92e62,7-Eleven,24
2020-04-01,Nevada,Clark County,4d954b0ea243a5684a65b473,Convenience Stores,59195dec75eee476f7b75793,Herbst Market,25
2020-04-01,Nevada,Clark County,4d954b0ea243a5684a65b473,Convenience Stores,4bfea1b0daf9c9b691fbf8ef,7-Eleven,26
2020-04-01,Nevada,Clark County,4d954b0ea243a5684a65b473,Convenience Stores,4c87b7ece602b1f77f3bca7a,7-Eleven,27
2020-04-01,Nevada,Clark County,4d954b0ea243a5684a65b473,Convenience Stores,4c646f227f7be21e8607fa0f,Circle K,28
2020-04-01,Nevada,Clark County,4d954b0ea243a5684a65b473,Convenience Stores,4c4b81d2c668e21e916923fa,Terrible Herbst,29
2020-04-01,Nevada,Clark County,4d954b0ea243a5684a65b473,Convenience Stores,4b4bb6fdf964a52004a526e3,ampm,30
2020-04-01,Nevada,Clark County,4d954b0ea243a5684a65b473,Convenience Stores,4cd8578f8f949eb0e92575ae,7-Eleven,31
2020-04-01,Nevada,Clark County,4d954b0ea243a5684a65b473,Convenience Stores,4bcfe88e41b9ef3b6c54f9e5,ampm,32
2020-04-01,Nevada,Clark County,4d954b0ea243a5684a65b473,Convenience Stores,4cd85e488f949eb0f42975ae,7-Eleven,33
2020-04-01,Nevada,Clark County,4d954b0ea243a5684a65b473,Convenience Stores,4bfba1e9ab180f471008b4ce,7-Eleven,34
2020-04-01,Nevada,Clark County,4d954b0ea243a5684a65b473,Convenience Stores,5a5910430868a24e8b06e410,Circle K,35
2020-04-01,Nevada,Clark County,4d954b0ea243a5684a65b473,Convenience Stores,4bf8495f8d30d13af27e0018,7-Eleven,36
2020-04-01,Nevada,Clark County,4d954b0ea243a5684a65b473,Convenience Stores,4c7c57e9f56a370431d90746,Discount Food Market,37
2020-04-01,Nevada,Clark County,4d954b0ea243a5684a65b473,Convenience Stores,5d1dace93221cb0023f12b4a,G Mart,38
2020-04-01,Nevada,Clark County,4d954b0ea243a5684a65b473,Convenience Stores,4e20a11bc65b2b5e353e3556,Rebel,39
2020-04-01,Nevada,Clark County,4d954b0ea243a5684a65b473,Convenience Stores,4ba93be1f964a520c5163ae3,Rebel,40
2020-04-01,Nevada,Clark County,4d954b0ea243a5684a65b473,Convenience Stores,5803464338fa665db1392a4a,AM PM,41
2020-04-01,Nevada,Clark County,4d954b0ea243a5684a65b473,Convenience Stores,4b41059ef964a52090bf25e3,Terrible Herbst,42
2020-04-01,Nevada,Clark County,4d954b0ea243a5684a65b473,Convenience Stores,4be14b13a7380f47539f19b0,Circle K,43
2020-04-01,Nevada,Clark County,4d954b0ea243a5684a65b473,Convenience Stores,4b887494f964a52029f931e3,7-Eleven,44
2020-04-01,Nevada,Clark County,4d954b0ea243a5684a65b473,Convenience Stores,4ba58093f964a520520d39e3,7-Eleven,45
2020-04-01,Nevada,Clark County,4d954b0ea243a5684a65b473,Convenience Stores,4c3e65e90e0d0f47bb93157f,Circle K,46
2020-04-01,Nevada,Washoe County,4bf58dd8d48988d16c941735,Burger Joints,4b4d55abf964a520e8d026e3,In-N-Out Burger,1
2020-04-01,Nevada,Washoe County,52f2ab2ebcbc57f1066b8b31,Chocolate Shops,5b92496095a722002c29b58d,Clasen Quality Chocolate,1
2020-04-01,Nevada,Lyon County,4bf58dd8d48988d1e4941735,Campgrounds,4cc21761306e224bb7098e6c,Desert Rose RV Park,1
2020-04-01,Nevada,Washoe County,4bf58dd8d48988d10f951735,Pharmacies,551c1116498e6d869618165e,Walmart Pharmacy,1
2020-04-01,Nevada,Elko County,4bf58dd8d48988d1fa931735,Hotels,4b5504f6f964a52012d827e3,Hilton Garden Inn,1
2020-04-01,Nevada,Clark County,4bf58dd8d48988d1ce941735,Seafood Restaurants,4e63ce80ae60e9edf65742c9,La Choza,1
2020-04-01,Nevada,Clark County,4bf58dd8d48988d190941735,History Museums,4a9a41a3f964a520ad3120e3,The Neon Museum,1
2020-04-01,Nevada,Clark County,4bf58dd8d48988d1c5941735,Sandwich Places,5497e05b498e25109b8e4a27,Capriotti's Sandwich Shop,1
2020-04-01,Nevada,Clark County,4bf58dd8d48988d1c5941735,Sandwich Places,4b79e979f964a520ec192fe3,SUBWAY,2
2020-04-01,Nevada,Nye County,4bf58dd8d48988d14b941735,Wineries,4e3d92a31f6e844231e73da8,Sanders Family Winery,1
2020-04-01,Nevada,Clark County,4bf58dd8d48988d1ff931735,Convention Centers,4b6738a8f964a5202b422be3,World Market Center,1
2020-04-01,Nevada,Clark County,4bf58dd8d48988d1ed931735,Airports,4a677f82f964a52091c91fe3,McCarran International Airport (LAS),1
2020-04-01,Nevada,Clark County,4bf58dd8d48988d1ed931735,Airports,4b7f43c8f964a520832330e3,Henderson Executive Airport (HND),2
2020-04-01,Nevada,Clark County,52e81612bcbc57f1066b79f4,Buffets,4bbf73b082a2ef3b11d22cd2,The Feast Buffet @ Boulder Station,1
